14,20,21,17,16,13,12,1,15,10,booking_status
115.0,60.0,0.0,27.0,2.0,2.0,2.0,1.0,2018.0,1.0,1
113.0,117.3,3.0,6.0,12.0,4.0,0.0,1.0,2018.0,2.0,0
44.0,75.0,0.0,17.0,2.0,3.0,0.0,0.0,2018.0,2.0,0
320.0,115.0,1.0,18.0,8.0,2.0,0.0,1.0,2018.0,2.0,1
41.0,142.2,0.0,17.0,6.0,2.0,0.0,1.0,2018.0,2.0,1
3.0,101.0,0.0,2.0,3.0,2.0,0.0,1.0,2018.0,2.0,1
3.0,55.0,0.0,27.0,3.0,2.0,2.0,0.0,2018.0,2.0,0
68.0,65.0,0.0,29.0,9.0,2.0,0.0,0.0,2017.0,2.0,0
22.0,75.0,0.0,21.0,8.0,1.0,0.0,0.0,2017.0,2.0,0
42.0,104.0,2.0,29.0,11.0,3.0,0.0,1.0,2018.0,2.0,0
118.0,99.28,0.0,3.0,9.0,5.0,2.0,0.0,2018.0,2.0,0
270.0,62.8,0.0,20.0,4.0,4.0,0.0,0.0,2018.0,2.0,1
34.0,224.67,0.0,23.0,9.0,3.0,0.0,0.0,2017.0,2.0,1
285.0,100.0,0.0,3.0,10.0,3.0,1.0,0.0,2018.0,2.0,1
160.0,70.0,0.0,30.0,12.0,3.0,0.0,0.0,2017.0,2.0,0
149.0,99.45,1.0,12.0,7.0,4.0,0.0,1.0,2018.0,2.0,0
141.0,118.8,1.0,19.0,9.0,5.0,2.0,1.0,2018.0,1.0,1
30.0,163.62,0.0,6.0,8.0,1.0,0.0,0.0,2018.0,3.0,0
305.0,89.0,0.0,4.0,11.0,2.0,1.0,0.0,2018.0,2.0,1
40.0,109.8,0.0,18.0,4.0,0.0,1.0,1.0,2018.0,2.0,0
57.0,112.8,3.0,27.0,12.0,3.0,0.0,1.0,2018.0,2.0,0
46.0,105.5,1.0,4.0,11.0,3.0,0.0,1.0,2017.0,2.0,0
113.0,68.3,1.0,23.0,3.0,4.0,0.0,1.0,2018.0,2.0,0
89.0,143.7,0.0,27.0,6.0,5.0,1.0,1.0,2018.0,3.0,1
65.0,177.3,1.0,12.0,4.0,3.0,0.0,1.0,2018.0,1.0,1
77.0,104.4,2.0,25.0,10.0,3.0,0.0,1.0,2018.0,2.0,0
3.0,143.0,0.0,10.0,7.0,2.0,2.0,0.0,2018.0,1.0,0
29.0,159.2,2.0,20.0,5.0,2.0,1.0,1.0,2018.0,3.0,0
75.0,129.0,0.0,8.0,7.0,2.0,1.0,1.0,2018.0,2.0,1
237.0,80.75,0.0,10.0,8.0,4.0,0.0,1.0,2018.0,2.0,1
107.0,118.8,1.0,5.0,9.0,3.0,1.0,1.0,2018.0,2.0,1
36.0,159.3,0.0,14.0,5.0,1.0,1.0,1.0,2018.0,3.0,1
122.0,85.0,0.0,15.0,4.0,2.0,0.0,0.0,2018.0,2.0,1
47.0,125.1,1.0,20.0,9.0,1.0,0.0,1.0,2018.0,2.0,0
66.0,179.1,2.0,7.0,11.0,3.0,1.0,1.0,2018.0,2.0,0
19.0,91.0,2.0,15.0,2.0,4.0,1.0,1.0,2018.0,2.0,1
221.0,109.65,1.0,12.0,9.0,3.0,1.0,1.0,2018.0,2.0,1
113.0,114.9,0.0,27.0,12.0,3.0,0.0,1.0,2018.0,2.0,1
94.0,65.84,1.0,13.0,11.0,4.0,2.0,1.0,2018.0,2.0,0
1.0,89.0,1.0,8.0,4.0,1.0,0.0,1.0,2018.0,2.0,0
253.0,140.4,1.0,7.0,10.0,2.0,1.0,1.0,2018.0,1.0,1
100.0,81.2,0.0,25.0,4.0,2.0,1.0,1.0,2018.0,2.0,0
51.0,116.1,0.0,28.0,4.0,3.0,2.0,1.0,2018.0,2.0,1
11.0,143.2,0.0,7.0,10.0,1.0,0.0,0.0,2017.0,1.0,0
79.0,75.0,0.0,13.0,11.0,2.0,0.0,0.0,2017.0,2.0,0
134.0,163.34,2.0,26.0,12.0,5.0,1.0,1.0,2018.0,2.0,1
56.0,120.0,0.0,8.0,6.0,1.0,0.0,0.0,2018.0,2.0,0
4.0,187.0,1.0,26.0,3.0,1.0,0.0,1.0,2018.0,3.0,0
6.0,161.5,2.0,8.0,9.0,3.0,1.0,1.0,2018.0,2.0,0
76.0,116.28,0.0,13.0,6.0,3.0,1.0,0.0,2018.0,2.0,0
34.0,145.8,2.0,10.0,9.0,3.0,0.0,1.0,2017.0,2.0,0
49.0,135.9,1.0,4.0,6.0,1.0,1.0,1.0,2018.0,2.0,0
7.0,125.8,2.0,29.0,12.0,3.0,1.0,1.0,2018.0,2.0,0
12.0,85.0,1.0,11.0,9.0,0.0,1.0,0.0,2018.0,1.0,0
188.0,130.0,0.0,15.0,6.0,2.0,0.0,0.0,2018.0,1.0,1
26.0,85.0,0.0,16.0,10.0,3.0,2.0,0.0,2018.0,2.0,0
171.0,90.95,1.0,28.0,6.0,4.0,0.0,1.0,2018.0,2.0,0
157.0,108.66,0.0,31.0,8.0,3.0,0.0,1.0,2018.0,2.0,1
140.0,70.0,0.0,29.0,12.0,5.0,0.0,0.0,2017.0,2.0,0
35.0,116.1,0.0,16.0,3.0,2.0,0.0,1.0,2018.0,2.0,1
105.0,96.9,5.0,29.0,9.0,3.0,1.0,0.0,2018.0,2.0,0
6.0,167.0,0.0,22.0,4.0,2.0,0.0,1.0,2018.0,3.0,0
2.0,0.0,1.0,23.0,10.0,0.0,0.0,0.0,2018.0,2.0,0
11.0,75.25,0.0,23.0,10.0,2.0,2.0,0.0,2017.0,1.0,0
159.0,198.9,0.0,26.0,5.0,3.0,0.0,1.0,2018.0,2.0,1
110.0,70.0,0.0,9.0,12.0,4.0,0.0,0.0,2017.0,2.0,0
159.0,122.0,0.0,19.0,9.0,2.0,1.0,0.0,2018.0,1.0,1
53.0,149.4,0.0,11.0,9.0,2.0,2.0,1.0,2018.0,2.0,1
4.0,153.0,1.0,27.0,8.0,1.0,0.0,1.0,2017.0,2.0,0
157.0,130.5,0.0,19.0,9.0,2.0,1.0,1.0,2018.0,1.0,1
169.0,106.0,0.0,22.0,4.0,2.0,2.0,1.0,2018.0,2.0,1
8.0,111.35,1.0,31.0,5.0,3.0,0.0,1.0,2018.0,2.0,0
2.0,103.0,1.0,23.0,11.0,1.0,0.0,1.0,2018.0,1.0,0
59.0,80.3,2.0,2.0,3.0,3.0,0.0,1.0,2018.0,2.0,0
16.0,69.35,1.0,4.0,3.0,2.0,1.0,1.0,2018.0,2.0,0
9.0,113.0,1.0,2.0,11.0,4.0,2.0,1.0,2018.0,2.0,0
3.0,128.0,2.0,7.0,8.0,0.0,1.0,1.0,2018.0,2.0,0
119.0,119.28,1.0,18.0,7.0,6.0,3.0,1.0,2018.0,2.0,0
24.0,47.0,0.0,5.0,12.0,1.0,2.0,0.0,2017.0,1.0,0
12.0,141.0,2.0,15.0,8.0,3.0,1.0,1.0,2018.0,2.0,0
162.0,168.3,0.0,4.0,7.0,0.0,1.0,1.0,2018.0,2.0,1
26.0,122.0,2.0,30.0,8.0,2.0,0.0,1.0,2018.0,2.0,0
179.0,90.9,3.0,27.0,10.0,3.0,1.0,1.0,2018.0,2.0,0
273.0,109.0,0.0,17.0,7.0,2.0,0.0,0.0,2017.0,2.0,1
51.0,144.0,1.0,1.0,11.0,4.0,0.0,1.0,2018.0,3.0,0
4.0,111.0,1.0,22.0,11.0,1.0,0.0,1.0,2018.0,2.0,1
145.0,69.56,0.0,29.0,4.0,4.0,2.0,1.0,2018.0,1.0,0
142.0,94.5,2.0,3.0,8.0,1.0,0.0,1.0,2018.0,2.0,0
142.0,83.78,1.0,1.0,6.0,4.0,1.0,1.0,2018.0,2.0,0
23.0,74.8,1.0,1.0,12.0,3.0,1.0,1.0,2018.0,2.0,0
29.0,66.0,0.0,23.0,2.0,1.0,0.0,0.0,2018.0,1.0,0
101.0,93.08,1.0,26.0,4.0,4.0,0.0,1.0,2018.0,2.0,0
0.0,146.0,1.0,13.0,8.0,3.0,1.0,1.0,2017.0,2.0,0
315.0,160.0,0.0,30.0,9.0,2.0,1.0,0.0,2018.0,2.0,1
67.0,75.0,0.0,2.0,12.0,2.0,2.0,0.0,2018.0,2.0,0
151.0,80.0,0.0,19.0,1.0,3.0,0.0,0.0,2018.0,1.0,0
5.0,105.0,0.0,1.0,9.0,2.0,0.0,1.0,2017.0,2.0,0
111.0,105.83,2.0,9.0,7.0,2.0,2.0,1.0,2018.0,2.0,0
3.0,75.0,0.0,19.0,12.0,1.0,0.0,1.0,2017.0,2.0,0
1.0,221.33,2.0,6.0,10.0,3.0,0.0,1.0,2017.0,1.0,0
43.0,94.5,2.0,18.0,10.0,0.0,1.0,1.0,2017.0,2.0,0
8.0,126.0,1.0,19.0,7.0,2.0,0.0,1.0,2018.0,1.0,0
149.0,114.3,1.0,4.0,7.0,1.0,1.0,1.0,2018.0,2.0,1
197.0,43.8,0.0,21.0,12.0,4.0,1.0,0.0,2018.0,0.0,0
31.0,152.1,0.0,26.0,2.0,2.0,0.0,1.0,2018.0,2.0,1
8.0,130.0,0.0,5.0,11.0,1.0,0.0,0.0,2018.0,2.0,0
225.0,96.3,0.0,12.0,8.0,2.0,0.0,1.0,2018.0,2.0,1
71.0,145.0,1.0,10.0,11.0,2.0,0.0,1.0,2018.0,2.0,0
39.0,65.0,0.0,27.0,11.0,2.0,2.0,0.0,2018.0,1.0,0
29.0,109.2,1.0,11.0,4.0,2.0,1.0,1.0,2018.0,2.0,0
95.0,140.4,0.0,19.0,5.0,3.0,0.0,1.0,2018.0,2.0,0
189.0,109.8,0.0,28.0,10.0,2.0,1.0,1.0,2018.0,2.0,1
180.0,112.5,0.0,23.0,7.0,1.0,1.0,1.0,2018.0,2.0,1
4.0,70.0,0.0,16.0,12.0,1.0,0.0,0.0,2018.0,1.0,0
102.0,101.5,0.0,16.0,10.0,2.0,0.0,0.0,2017.0,2.0,1
129.0,114.3,0.0,6.0,8.0,4.0,2.0,1.0,2018.0,2.0,1
69.0,120.0,0.0,12.0,6.0,4.0,2.0,0.0,2018.0,1.0,1
90.0,82.45,1.0,4.0,4.0,3.0,1.0,1.0,2018.0,2.0,0
219.0,168.3,2.0,18.0,8.0,1.0,0.0,1.0,2018.0,2.0,1
140.0,70.0,0.0,29.0,12.0,5.0,0.0,0.0,2017.0,2.0,0
14.0,105.0,0.0,16.0,11.0,4.0,0.0,1.0,2018.0,2.0,1
18.0,85.0,0.0,17.0,7.0,1.0,2.0,0.0,2018.0,2.0,0
79.0,90.95,1.0,25.0,4.0,1.0,1.0,0.0,2018.0,2.0,0
52.0,96.9,0.0,7.0,12.0,4.0,0.0,1.0,2018.0,2.0,1
1.0,106.0,2.0,25.0,8.0,1.0,0.0,1.0,2017.0,2.0,0
94.0,110.75,1.0,28.0,3.0,5.0,1.0,0.0,2018.0,2.0,0
137.0,96.3,0.0,26.0,8.0,2.0,0.0,1.0,2018.0,2.0,0
25.0,146.2,0.0,7.0,11.0,3.0,1.0,1.0,2018.0,1.0,0
3.0,95.0,1.0,19.0,11.0,1.0,0.0,1.0,2018.0,2.0,1
211.0,100.0,0.0,20.0,5.0,2.0,0.0,0.0,2018.0,2.0,1
3.0,168.0,2.0,13.0,8.0,1.0,0.0,1.0,2018.0,1.0,0
1.0,106.0,3.0,20.0,8.0,2.0,0.0,1.0,2017.0,2.0,0
10.0,80.0,0.0,14.0,3.0,2.0,1.0,0.0,2018.0,2.0,0
27.0,141.0,0.0,10.0,5.0,3.0,0.0,1.0,2018.0,2.0,1
128.0,100.29,3.0,16.0,9.0,2.0,0.0,1.0,2018.0,2.0,0
66.0,98.1,2.0,3.0,9.0,1.0,1.0,1.0,2018.0,2.0,0
54.0,177.3,0.0,16.0,4.0,1.0,2.0,1.0,2018.0,2.0,1
136.0,118.8,0.0,5.0,10.0,4.0,0.0,1.0,2018.0,2.0,1
51.0,75.0,0.0,4.0,11.0,2.0,0.0,0.0,2018.0,2.0,0
169.0,212.86,2.0,18.0,8.0,2.0,0.0,1.0,2018.0,2.0,1
257.0,101.5,0.0,1.0,7.0,2.0,0.0,0.0,2017.0,2.0,1
43.0,68.47,0.0,8.0,3.0,5.0,1.0,1.0,2018.0,1.0,1
0.0,65.0,0.0,4.0,5.0,1.0,0.0,0.0,2018.0,1.0,0
103.0,99.9,1.0,8.0,4.0,1.0,0.0,1.0,2018.0,2.0,0
32.0,143.28,0.0,8.0,11.0,2.0,0.0,1.0,2018.0,1.0,1
18.0,76.81,2.0,2.0,9.0,3.0,0.0,1.0,2017.0,1.0,0
1.0,104.0,1.0,16.0,11.0,3.0,0.0,1.0,2018.0,2.0,0
186.0,168.3,2.0,7.0,7.0,2.0,0.0,1.0,2018.0,2.0,1
9.0,80.3,1.0,15.0,1.0,2.0,0.0,1.0,2018.0,2.0,0
132.0,72.25,0.0,1.0,7.0,2.0,1.0,0.0,2018.0,2.0,0
254.0,100.7,1.0,9.0,7.0,1.0,0.0,1.0,2018.0,2.0,1
94.0,105.3,0.0,14.0,4.0,3.0,0.0,1.0,2018.0,2.0,1
196.0,55.96,2.0,16.0,8.0,5.0,2.0,1.0,2017.0,2.0,0
320.0,115.0,1.0,18.0,8.0,2.0,0.0,0.0,2018.0,2.0,1
17.0,92.67,0.0,9.0,12.0,2.0,1.0,1.0,2018.0,2.0,0
0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,2018.0,1.0,0
19.0,166.0,1.0,10.0,8.0,1.0,0.0,1.0,2018.0,2.0,1
21.0,117.0,0.0,29.0,2.0,0.0,1.0,1.0,2018.0,1.0,0
145.0,112.0,1.0,4.0,7.0,4.0,1.0,0.0,2018.0,2.0,0
55.0,82.47,1.0,29.0,10.0,1.0,0.0,1.0,2018.0,2.0,0
256.0,64.33,0.0,14.0,9.0,2.0,1.0,0.0,2017.0,1.0,0
52.0,148.91,2.0,29.0,12.0,2.0,0.0,1.0,2018.0,2.0,0
3.0,68.0,0.0,11.0,3.0,2.0,2.0,0.0,2018.0,2.0,0
78.0,154.7,0.0,21.0,3.0,5.0,1.0,1.0,2018.0,2.0,0
221.0,48.0,1.0,12.0,8.0,1.0,0.0,0.0,2018.0,2.0,0
109.0,68.0,1.0,15.0,7.0,7.0,2.0,1.0,2017.0,1.0,1
7.0,123.2,1.0,20.0,10.0,3.0,0.0,1.0,2018.0,2.0,0
6.0,75.0,0.0,8.0,7.0,2.0,1.0,0.0,2018.0,1.0,0
21.0,156.0,0.0,21.0,5.0,1.0,2.0,1.0,2018.0,2.0,1
46.0,94.5,1.0,21.0,10.0,4.0,0.0,1.0,2017.0,2.0,0
26.0,159.0,2.0,17.0,9.0,1.0,0.0,1.0,2018.0,2.0,0
84.0,58.14,0.0,10.0,4.0,2.0,2.0,1.0,2018.0,2.0,0
128.0,132.3,1.0,18.0,10.0,5.0,1.0,1.0,2018.0,2.0,0
177.0,99.45,1.0,31.0,7.0,2.0,2.0,1.0,2018.0,2.0,0
20.0,107.0,0.0,4.0,10.0,1.0,2.0,1.0,2017.0,2.0,0
3.0,139.0,0.0,23.0,3.0,2.0,0.0,1.0,2018.0,2.0,1
31.0,74.8,0.0,17.0,11.0,3.0,1.0,1.0,2018.0,2.0,1
47.0,73.08,1.0,30.0,3.0,3.0,0.0,1.0,2018.0,2.0,0
7.0,90.1,2.0,18.0,12.0,2.0,2.0,1.0,2018.0,2.0,0
14.0,134.75,1.0,8.0,11.0,2.0,0.0,1.0,2018.0,1.0,0
34.0,224.67,0.0,23.0,9.0,3.0,0.0,0.0,2017.0,2.0,1
267.0,121.5,0.0,31.0,12.0,1.0,1.0,1.0,2018.0,3.0,0
110.0,143.1,0.0,3.0,6.0,1.0,0.0,1.0,2018.0,2.0,1
51.0,125.1,0.0,18.0,8.0,2.0,0.0,1.0,2018.0,2.0,1
100.0,112.5,1.0,4.0,7.0,0.0,1.0,1.0,2018.0,2.0,0
31.0,94.5,1.0,4.0,10.0,1.0,2.0,1.0,2017.0,2.0,0
19.0,99.0,1.0,29.0,7.0,1.0,0.0,1.0,2018.0,2.0,0
20.0,77.71,0.0,11.0,11.0,5.0,2.0,1.0,2018.0,2.0,1
56.0,99.71,2.0,9.0,10.0,3.0,2.0,1.0,2017.0,3.0,0
220.0,118.25,1.0,24.0,10.0,4.0,1.0,1.0,2018.0,2.0,1
19.0,107.03,1.0,23.0,9.0,2.0,1.0,1.0,2018.0,2.0,0
20.0,124.16,1.0,6.0,11.0,2.0,2.0,1.0,2018.0,1.0,0
25.0,139.0,1.0,21.0,10.0,2.0,0.0,1.0,2018.0,2.0,0
19.0,96.0,0.0,17.0,9.0,1.0,0.0,1.0,2017.0,2.0,0
143.0,96.3,0.0,26.0,8.0,2.0,2.0,1.0,2018.0,2.0,1
9.0,149.0,0.0,22.0,4.0,2.0,1.0,1.0,2018.0,2.0,1
69.0,120.0,0.0,12.0,6.0,4.0,2.0,0.0,2018.0,1.0,1
71.0,120.0,0.0,14.0,6.0,3.0,0.0,0.0,2018.0,1.0,0
78.0,69.53,1.0,4.0,4.0,2.0,1.0,1.0,2018.0,2.0,0
158.0,70.0,0.0,25.0,3.0,2.0,1.0,0.0,2018.0,2.0,0
5.0,90.0,0.0,19.0,10.0,2.0,1.0,0.0,2017.0,2.0,0
10.0,169.0,1.0,16.0,7.0,1.0,0.0,1.0,2018.0,2.0,1
63.0,54.46,0.0,30.0,3.0,4.0,0.0,1.0,2018.0,2.0,0
61.0,118.8,0.0,22.0,4.0,2.0,1.0,1.0,2018.0,2.0,1
320.0,90.0,0.0,18.0,8.0,2.0,0.0,0.0,2018.0,1.0,0
88.0,132.3,1.0,20.0,10.0,3.0,0.0,1.0,2018.0,2.0,0
35.0,119.81,1.0,24.0,12.0,1.0,2.0,1.0,2018.0,2.0,0
21.0,124.0,1.0,21.0,9.0,1.0,1.0,1.0,2017.0,2.0,0
28.0,86.1,1.0,25.0,1.0,2.0,1.0,1.0,2018.0,2.0,0
42.0,171.9,1.0,23.0,6.0,1.0,0.0,1.0,2018.0,2.0,1
23.0,87.0,0.0,2.0,1.0,1.0,2.0,0.0,2018.0,1.0,0
2.0,114.0,1.0,12.0,8.0,1.0,0.0,1.0,2017.0,2.0,0
315.0,52.0,0.0,2.0,12.0,2.0,0.0,0.0,2018.0,2.0,0
14.0,184.0,2.0,22.0,9.0,1.0,0.0,1.0,2018.0,1.0,0
290.0,73.95,0.0,1.0,12.0,3.0,1.0,1.0,2018.0,2.0,1
57.0,90.95,0.0,16.0,9.0,2.0,1.0,0.0,2018.0,2.0,0
1.0,59.03,0.0,25.0,11.0,1.0,0.0,1.0,2018.0,1.0,0
212.0,92.65,2.0,1.0,10.0,5.0,2.0,1.0,2018.0,2.0,0
164.0,100.0,0.0,2.0,10.0,2.0,0.0,0.0,2017.0,1.0,1
68.0,112.2,1.0,6.0,4.0,5.0,2.0,1.0,2018.0,2.0,0
79.0,52.85,2.0,18.0,11.0,4.0,0.0,1.0,2017.0,2.0,0
275.0,90.0,0.0,5.0,10.0,4.0,1.0,1.0,2018.0,2.0,1
49.0,109.8,3.0,2.0,9.0,1.0,0.0,1.0,2018.0,2.0,0
124.0,82.13,0.0,12.0,4.0,5.0,0.0,1.0,2018.0,2.0,0
11.0,95.0,0.0,9.0,5.0,10.0,5.0,0.0,2018.0,1.0,1
377.0,115.0,1.0,14.0,10.0,2.0,0.0,0.0,2018.0,2.0,1
99.0,140.4,0.0,26.0,5.0,3.0,0.0,1.0,2018.0,2.0,0
97.0,140.4,0.0,19.0,5.0,3.0,0.0,1.0,2018.0,2.0,0
211.0,90.95,0.0,25.0,8.0,3.0,1.0,1.0,2018.0,2.0,1
6.0,67.0,1.0,16.0,11.0,1.0,0.0,0.0,2018.0,1.0,0
128.0,132.3,0.0,11.0,10.0,5.0,0.0,1.0,2018.0,2.0,1
207.0,112.5,0.0,17.0,8.0,2.0,0.0,1.0,2018.0,2.0,1
122.0,119.85,3.0,30.0,5.0,5.0,1.0,1.0,2018.0,2.0,0
60.0,88.4,3.0,23.0,12.0,2.0,2.0,1.0,2018.0,2.0,0
0.0,0.0,1.0,5.0,11.0,1.0,0.0,1.0,2017.0,1.0,0
165.0,94.5,0.0,8.0,7.0,2.0,0.0,1.0,2018.0,2.0,1
13.0,99.0,2.0,8.0,5.0,0.0,2.0,1.0,2018.0,2.0,0
128.0,122.4,0.0,17.0,8.0,4.0,1.0,1.0,2018.0,2.0,1
56.0,136.35,1.0,27.0,8.0,1.0,1.0,1.0,2018.0,2.0,1
146.0,95.0,0.0,24.0,4.0,0.0,2.0,0.0,2018.0,2.0,1
69.0,120.0,0.0,12.0,6.0,4.0,2.0,0.0,2018.0,1.0,1
96.0,76.5,1.0,22.0,7.0,4.0,1.0,1.0,2017.0,2.0,1
41.0,117.6,0.0,24.0,3.0,3.0,0.0,1.0,2018.0,2.0,0
33.0,186.0,1.0,10.0,10.0,3.0,1.0,1.0,2018.0,3.0,1
49.0,126.0,0.0,11.0,10.0,1.0,0.0,1.0,2018.0,2.0,0
107.0,58.0,0.0,17.0,3.0,3.0,0.0,0.0,2018.0,2.0,0
31.0,90.0,1.0,26.0,10.0,2.0,1.0,0.0,2017.0,2.0,0
9.0,68.4,0.0,22.0,1.0,2.0,2.0,1.0,2018.0,2.0,0
117.0,94.5,0.0,1.0,8.0,1.0,2.0,0.0,2017.0,2.0,1
37.0,69.5,1.0,4.0,2.0,3.0,1.0,1.0,2018.0,2.0,0
13.0,221.0,0.0,4.0,5.0,3.0,0.0,1.0,2018.0,2.0,1
109.0,114.3,0.0,3.0,7.0,1.0,2.0,1.0,2018.0,2.0,1
304.0,89.0,0.0,3.0,11.0,3.0,0.0,0.0,2018.0,2.0,1
145.0,65.0,0.0,3.0,1.0,1.0,2.0,0.0,2018.0,2.0,0
33.0,111.6,1.0,3.0,5.0,2.0,0.0,1.0,2018.0,1.0,0
8.0,139.0,2.0,11.0,8.0,2.0,0.0,1.0,2018.0,2.0,0
76.0,72.25,0.0,18.0,3.0,2.0,2.0,1.0,2018.0,2.0,0
8.0,170.63,0.0,6.0,10.0,1.0,0.0,0.0,2018.0,1.0,1
54.0,140.4,0.0,3.0,6.0,1.0,0.0,1.0,2018.0,2.0,0
79.0,192.03,1.0,30.0,12.0,2.0,0.0,0.0,2018.0,2.0,0
2.0,78.52,0.0,23.0,1.0,1.0,2.0,1.0,2018.0,2.0,0
33.0,125.1,1.0,15.0,7.0,1.0,0.0,1.0,2018.0,1.0,0
173.0,126.9,1.0,30.0,9.0,2.0,2.0,1.0,2018.0,2.0,1
23.0,143.99,1.0,2.0,5.0,2.0,1.0,1.0,2018.0,3.0,0
58.0,123.3,2.0,31.0,3.0,3.0,0.0,1.0,2018.0,3.0,0
213.0,123.25,0.0,23.0,8.0,5.0,1.0,1.0,2018.0,2.0,1
61.0,56.0,0.0,27.0,12.0,3.0,2.0,0.0,2017.0,2.0,0
4.0,156.0,0.0,6.0,4.0,1.0,0.0,1.0,2018.0,1.0,1
1.0,79.0,0.0,26.0,2.0,1.0,0.0,1.0,2018.0,2.0,0
0.0,109.0,0.0,14.0,8.0,2.0,0.0,0.0,2017.0,2.0,0
0.0,75.0,0.0,10.0,2.0,2.0,0.0,0.0,2018.0,2.0,0
127.0,114.3,1.0,10.0,7.0,0.0,2.0,1.0,2018.0,2.0,0
0.0,159.0,2.0,22.0,6.0,1.0,0.0,1.0,2018.0,2.0,0
87.0,85.0,1.0,2.0,9.0,7.0,2.0,0.0,2018.0,1.0,0
23.0,112.0,1.0,11.0,11.0,1.0,0.0,1.0,2018.0,1.0,0
16.0,67.81,0.0,10.0,12.0,7.0,4.0,1.0,2018.0,2.0,0
19.0,118.15,0.0,19.0,9.0,0.0,1.0,0.0,2018.0,2.0,1
55.0,56.94,0.0,9.0,3.0,4.0,0.0,1.0,2018.0,2.0,0
25.0,85.0,0.0,9.0,10.0,2.0,2.0,0.0,2018.0,2.0,1
41.0,99.0,0.0,2.0,9.0,1.0,0.0,1.0,2018.0,2.0,0
48.0,80.0,0.0,11.0,9.0,1.0,0.0,0.0,2017.0,1.0,0
192.0,95.0,0.0,24.0,6.0,2.0,0.0,0.0,2018.0,1.0,0
124.0,118.8,2.0,9.0,10.0,1.0,2.0,1.0,2018.0,2.0,0
32.0,95.0,1.0,24.0,1.0,1.0,2.0,0.0,2018.0,3.0,0
12.0,106.0,1.0,12.0,2.0,2.0,0.0,1.0,2018.0,2.0,1
144.0,129.6,2.0,22.0,9.0,3.0,1.0,1.0,2018.0,2.0,1
124.0,110.1,1.0,13.0,5.0,2.0,1.0,1.0,2018.0,2.0,0
6.0,171.0,1.0,8.0,8.0,1.0,1.0,1.0,2018.0,2.0,0
253.0,65.83,0.0,29.0,10.0,1.0,2.0,1.0,2018.0,2.0,1
2.0,124.5,1.0,28.0,6.0,4.0,0.0,1.0,2018.0,2.0,0
131.0,128.7,1.0,25.0,8.0,3.0,1.0,1.0,2018.0,3.0,0
19.0,57.98,1.0,17.0,2.0,1.0,0.0,1.0,2018.0,1.0,0
5.0,105.25,2.0,31.0,8.0,3.0,1.0,1.0,2017.0,2.0,0
52.0,60.0,1.0,19.0,11.0,3.0,0.0,0.0,2017.0,2.0,0
1.0,60.0,0.0,28.0,2.0,1.0,2.0,1.0,2018.0,1.0,1
43.0,77.69,1.0,19.0,1.0,5.0,0.0,1.0,2018.0,2.0,0
270.0,62.8,0.0,20.0,4.0,4.0,0.0,0.0,2018.0,2.0,1
6.0,69.5,2.0,12.0,1.0,2.0,0.0,1.0,2018.0,2.0,0
29.0,132.05,0.0,9.0,9.0,2.0,0.0,1.0,2018.0,2.0,1
46.0,60.0,1.0,15.0,1.0,2.0,1.0,0.0,2018.0,2.0,0
133.0,121.5,1.0,12.0,7.0,3.0,0.0,1.0,2018.0,2.0,0
152.0,90.95,1.0,27.0,6.0,3.0,1.0,1.0,2018.0,2.0,0
206.0,112.5,1.0,24.0,10.0,2.0,1.0,1.0,2018.0,2.0,1
21.0,118.0,1.0,7.0,9.0,1.0,0.0,1.0,2018.0,2.0,0
87.0,74.15,0.0,14.0,4.0,1.0,0.0,1.0,2018.0,2.0,1
211.0,100.0,0.0,20.0,5.0,2.0,0.0,0.0,2018.0,2.0,1
317.0,120.0,0.0,15.0,9.0,2.0,0.0,0.0,2018.0,2.0,1
327.0,88.0,0.0,9.0,9.0,4.0,2.0,0.0,2017.0,2.0,0
164.0,100.0,0.0,2.0,10.0,2.0,0.0,0.0,2017.0,1.0,0
4.0,65.33,0.0,9.0,2.0,3.0,0.0,0.0,2018.0,1.0,0
204.0,80.75,2.0,3.0,9.0,2.0,2.0,0.0,2018.0,2.0,0
1.0,156.0,1.0,16.0,10.0,3.0,2.0,1.0,2018.0,2.0,0
86.0,72.25,1.0,6.0,11.0,3.0,2.0,1.0,2017.0,2.0,0
1.0,135.75,2.0,6.0,9.0,2.0,2.0,1.0,2017.0,2.0,0
104.0,75.0,0.0,3.0,12.0,3.0,0.0,0.0,2017.0,2.0,0
105.0,110.0,0.0,12.0,10.0,2.0,1.0,0.0,2017.0,2.0,1
6.0,49.59,0.0,28.0,11.0,3.0,1.0,1.0,2018.0,1.0,0
93.0,126.9,1.0,20.0,6.0,1.0,1.0,1.0,2018.0,2.0,0
131.0,94.5,0.0,15.0,8.0,1.0,2.0,0.0,2017.0,2.0,1
138.0,101.49,1.0,9.0,8.0,5.0,0.0,1.0,2018.0,2.0,0
20.0,66.0,0.0,31.0,1.0,1.0,2.0,0.0,2018.0,2.0,0
30.0,152.78,0.0,3.0,10.0,3.0,1.0,1.0,2018.0,2.0,1
134.0,114.96,1.0,2.0,6.0,3.0,1.0,1.0,2018.0,2.0,0
141.0,139.95,0.0,17.0,8.0,6.0,2.0,1.0,2018.0,3.0,1
257.0,101.5,0.0,1.0,7.0,2.0,0.0,0.0,2017.0,2.0,1
